,date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,raise_prob,chg_avg
1155,2019-09-26,sh.600519,1174.94,1183.35,1158.81,1167.0,1174.0,2608194,3050478322.0,0.2076,-0.5963,37.216693,12.774905,17.636817,60.846403,0.7,0.15574
1156,2019-09-27,sh.600519,1164.0,1183.0,1153.0,1174.75,1167.0,2282661,2671754323.0,0.1817,0.6641,37.463847,12.859742,17.753943,61.250482,0.6,0.02561
1157,2019-09-30,sh.600519,1163.0,1169.43,1150.0,1150.0,1174.75,3082514,3565988675.0,0.2454,-2.1068,36.674547,12.588809,17.379897,59.960037,0.6,0.17428999999999992
1158,2019-10-08,sh.600519,1153.0,1180.0,1152.01,1167.1,1150.0,3104527,3631091491.0,0.2471,1.487,37.219882,12.775999,17.638328,60.851617,0.6,0.04527000000000001
1159,2019-10-09,sh.600519,1166.2,1166.2,1135.05,1146.81,1167.1,3578857,4105282379.0,0.2849,-1.7385,36.572815,12.553889,17.331687,59.793713,0.6,0.11756999999999992
1160,2019-10-10,sh.600519,1127.0,1158.93,1109.02,1155.0,1146.81,4117370,4685560483.0,0.3278,0.7141,36.834002,12.643543,17.455462,60.220733,0.5,-0.028390000000000092
1161,2019-10-11,sh.600519,1157.0,1175.0,1152.21,1174.6,1155.0,2868925,3343559812.0,0.2284,1.697,37.459064,12.8581,17.751676,61.242661,0.5,-0.01483000000000001
1162,2019-10-14,sh.600519,1186.0,1187.66,1170.0,1180.0,1174.6,2718751,3209362988.0,0.2164,0.4597,37.631274,12.917213,17.833286,61.524212,0.5,-0.0015500000000000292
1163,2019-10-15,sh.600519,1180.0,1215.68,1177.03,1211.0,1180.0,4003473,4806856333.0,0.3187,2.6271,38.619893,13.256564,18.301787,63.140526,0.5,-0.13942
1164,2019-10-16,sh.600519,1168.0,1187.5,1160.0,1170.0,1211.0,5915059,6935972684.0,0.4709,-3.3856,35.913354,11.733773,17.142201,79.277628,0.5,0.12201999999999998
1165,2019-10-17,sh.600519,1176.0,1186.66,1162.5,1183.33,1170.0,3050870,3578144114.0,0.2429,1.1393,36.322521,11.867457,17.337505,80.180851,0.4,-0.02392999999999997
1166,2019-10-18,sh.600519,1179.0,1189.99,1171.69,1175.79,1183.33,2829161,3335011086.0,0.2252,-0.6372,36.091079,11.79184,17.227033,79.669951,0.5,0.08207999999999999
1167,2019-10-21,sh.600519,1171.86,1178.9,1163.3,1168.5,1175.79,2527467,2955023935.0,0.2012,-0.62,35.867311,11.718729,17.120224,79.17599,0.6,0.26720000000000005
1168,2019-10-22,sh.600519,1178.0,1181.5,1163.89,1170.8,1168.5,1930943,2262188262.0,0.1537,0.1968,35.93791,11.741796,17.153922,79.331835,0.5,0.2426
1169,2019-10-23,sh.600519,1168.0,1178.0,1156.11,1158.91,1170.8,2308021,2684922174.0,0.1837,-1.0155,35.572945,11.622552,16.979717,78.526185,0.5,0.29411000000000004
1170,2019-10-24,sh.600519,1164.95,1166.0,1147.16,1150.27,1158.91,2617844,3025245582.0,0.2084,-0.7455,35.307738,11.535903,16.853128,77.94075,0.6,0.43882000000000004
1171,2019-10-25,sh.600519,1153.3,1172.5,1143.03,1171.35,1150.27,2599845,3015928985.0,0.207,1.8326,35.954793,11.747312,17.161981,79.369102,0.6,0.28578000000000003
1172,2019-10-28,sh.600519,1166.01,1181.01,1165.0,1178.29,1171.35,2248599,2644563044.0,0.179,0.5925,36.167817,11.816912,17.263662,79.839348,0.5,0.17674000000000004
1173,2019-10-29,sh.600519,1181.11,1199.96,1177.77,1193.0,1178.29,2780371,3314271728.0,0.2213,1.2484,36.619343,11.964436,17.479185,80.836077,0.5,0.07358
1174,2019-10-30,sh.600519,1190.0,1192.7,1176.0,1183.8,1193.0,2125475,2516524166.0,0.1692,-0.7712,36.336947,11.872171,17.344391,80.212698,0.6,0.33712
1175,2019-10-31,sh.600519,1196.0,1198.0,1176.15,1180.01,1183.8,2590927,3068884874.0,0.2063,-0.3202,36.220613,11.834162,17.288862,79.955892,0.7,0.41816000000000003
1176,2019-11-01,sh.600519,1181.0,1191.95,1172.5,1185.0,1180.01,2281196,2697638375.0,0.1816,0.4229,36.373782,11.884206,17.361973,80.294008,0.6,0.33441000000000004
1177,2019-11-04,sh.600519,1190.0,1209.99,1189.0,1199.59,1185.0,2673798,3209264033.0,0.2128,1.2312,36.821624,12.030527,17.575738,81.282607,0.6,0.23072000000000004
1178,2019-11-05,sh.600519,1199.5,1205.0,1192.0,1199.0,1199.59,2225472,2667596023.0,0.1772,-0.0492,36.803514,12.02461,17.567093,81.242629,0.7,0.27671
1179,2019-11-06,sh.600519,1197.0,1204.0,1188.88,1193.0,1199.0,1973751,2362005422.0,0.1571,-0.5004,36.619343,11.964436,17.479185,80.836077,0.8,0.33835000000000004
1180,2019-11-07,sh.600519,1196.51,1201.88,1189.0,1201.37,1193.0,1616788,1933203877.0,0.1287,0.7016,36.876262,12.048378,17.601817,81.403217,0.7,0.24833000000000002
1181,2019-11-08,sh.600519,1205.0,1215.65,1201.51,1205.0,1201.37,2451211,2964133776.0,0.1951,0.3022,36.987685,12.084783,17.655002,81.649181,0.6,-0.08481999999999998
1182,2019-11-11,sh.600519,1201.5,1206.2,1193.51,1199.0,1205.0,1734246,2082060830.0,0.1381,-0.4979,36.803514,12.02461,17.567093,81.242629,0.6,-0.13502999999999998
1183,2019-11-12,sh.600519,1204.0,1209.6,1198.21,1201.6,1199.0,1915055,2303205539.0,0.1524,0.2168,36.883322,12.050685,17.605187,81.418802,0.6,-0.13184
1184,2019-11-13,sh.600519,1207.0,1227.8,1200.0,1224.0,1201.6,3197704,3890666569.0,0.2546,1.8642,37.570893,12.275331,17.93338,82.936596,0.6,-0.27649
1185,2019-11-14,sh.600519,1227.0,1240.0,1222.0,1230.0,1224.0,2352112,2898399700.0,0.1872,0.4902,37.755065,12.335504,18.021288,83.343148,0.5,-0.44442000000000004
1186,2019-11-15,sh.600519,1230.0,1232.91,1221.5,1224.9,1230.0,1634072,2003665313.0,0.1301,-0.4146,37.598519,12.284357,17.946566,82.997579,0.5,-0.80099
1187,2019-11-18,sh.600519,1225.12,1229.45,1218.0,1227.28,1224.9,1803766,2204546132.0,0.1436,0.1943,37.671574,12.308226,17.981436,83.158844,0.5,-0.78499
1188,2019-11-19,sh.600519,1228.0,1241.61,1225.02,1232.32,1227.28,2062375,2542105913.0,0.1642,0.4107,37.826277,12.358771,18.05528,83.500348,0.4,-0.95845
1189,2019-11-20,sh.600519,1230.0,1239.51,1228.06,1233.75,1232.32,1528053,1884957278.0,0.1216,0.116,37.870171,12.373113,18.076231,83.597243,0.4,-0.93132
1190,2019-11-21,sh.600519,1231.0,1235.51,1221.06,1231.3,1233.75,1918739,2356277766.0,0.1527,-0.1986,37.794968,12.348542,18.040335,83.431234,0.5,-0.8449000000000002
1191,2019-11-22,sh.600519,1223.0,1229.0,1185.0,1194.0,1231.3,4705428,5677646465.0,0.3746,-3.0293,36.650038,11.974465,17.493836,80.903836,0.6,-0.18616000000000005
1192,2019-11-25,sh.600519,1188.05,1194.0,1172.06,1182.06,1194.0,3828175,4518778939.0,0.3047,-1.0,36.283538,11.854721,17.318898,80.094798,0.6,-0.18274000000000007
1193,2019-11-26,sh.600519,1186.68,1198.6,1183.0,1185.0,1182.06,4023961,4794179893.0,0.3203,0.2487,36.373782,11.884206,17.361973,80.294008,0.6,-0.15842000000000003
1194,2019-11-27,sh.600519,1192.8,1196.62,1184.51,1189.95,1185.0,1984881,2363839726.0,0.158,0.4177,36.525723,11.933848,17.434498,80.629413,0.5,-0.24674000000000001
1195,2019-11-28,sh.600519,1194.97,1197.51,1169.02,1175.8,1189.95,2884499,3405325549.0,0.2296,-1.1891,36.091386,11.79194,17.22718,79.670628,0.5,-0.3174800000000001
1196,2019-11-29,sh.600519,1165.5,1165.5,1112.89,1129.0,1175.8,8239732,9338326554.0,0.6559,-3.9803,34.654852,11.322589,16.541492,76.499523,0.6,0.30922000000000005
1197,2019-12-02,sh.600519,1118.2,1140.02,1118.2,1133.0,1129.0,3078441,3479717421.0,0.2451,0.3543,34.777633,11.362705,16.600097,76.770558,0.5,0.14413000000000004
1198,2019-12-03,sh.600519,1133.0,1133.0,1117.74,1118.0,1133.0,2734093,3066695648.0,0.2176,-1.3239,34.317205,11.212272,16.380326,75.754178,0.6,0.46868999999999994
1199,2019-12-04,sh.600519,1140.0,1144.66,1118.0,1122.33,1118.0,3528308,3980511004.0,0.2809,0.3873,34.450115,11.255697,16.443766,76.047573,0.5,0.41303999999999996
1200,2019-12-05,sh.600519,1125.0,1132.01,1118.0,1129.8,1122.33,2133879,2402503470.0,0.1699,0.6656,34.679408,11.330612,16.553213,76.55373,0.4,0.25573000000000007
1201,2019-12-06,sh.600519,1135.97,1170.0,1130.1,1170.0,1129.8,3950626,4565643688.0,0.3145,3.5581,35.913354,11.733773,17.142201,79.277628,0.3,-0.19598
1202,2019-12-09,sh.600519,1175.0,1176.0,1156.1,1158.7,1170.0,2182412,2543532527.0,0.1737,-0.9658,35.566499,11.620446,16.97664,78.511955,0.4,-0.07322999999999999
1203,2019-12-10,sh.600519,1159.6,1165.0,1151.0,1164.4,1158.7,1508658,1749356289.0,0.1201,0.4919,35.741461,11.677611,17.060153,78.89818,0.3,-0.13373
1204,2019-12-11,sh.600519,1168.0,1170.75,1155.55,1158.98,1164.4,1456799,1689987674.0,0.116,-0.4655,35.575093,11.623254,16.980742,78.530928,0.3,-0.21173999999999998
1205,2019-12-12,sh.600519,1156.0,1159.94,1130.08,1137.0,1158.98,2940916,3362699683.0,0.2341,-1.8965,34.900413,11.40282,16.658703,77.041593,0.4,-0.009739999999999966
1206,2019-12-13,sh.600519,1146.0,1165.0,1146.0,1163.0,1137.0,3000059,3473927971.0,0.2388,2.2867,35.698488,11.663571,17.039641,78.803318,0.4,0.007379999999999986
1207,2019-12-16,sh.600519,1163.0,1163.0,1137.94,1147.92,1163.0,3093642,3554133640.0,0.2463,-1.2966,35.235605,11.512335,16.818697,77.781517,0.5,0.33309
1208,2019-12-17,sh.600519,1149.7,1173.6,1143.03,1169.98,1147.92,4261696,4937041950.0,0.3393,1.9217,35.91274,11.733572,17.141908,79.276273,0.4,0.11731
1209,2019-12-18,sh.600519,1174.0,1175.2,1164.0,1168.0,1169.98,1964009,2295963803.0,0.1563,-0.1692,35.851964,11.713715,17.112898,79.142111,0.4,-0.31378000000000006
1210,2019-12-19,sh.600519,1163.0,1163.0,1152.0,1157.4,1168.0,1955230,2262598597.0,0.1556,-0.9075,35.526595,11.607409,16.957593,78.423869,0.4,-0.67825
1211,2019-12-20,sh.600519,1162.18,1162.18,1141.5,1146.3,1157.4,2356384,2703612358.0,0.1876,-0.959,35.185878,11.496088,16.794962,77.671748,0.4,-0.5876400000000002
1212,2019-12-23,sh.600519,1139.0,1162.5,1136.0,1149.3,1146.3,2591918,2981937538.0,0.2063,0.2617,35.277964,11.526175,16.838916,77.875024,0.4,-0.46038000000000007
1213,2019-12-24,sh.600519,1153.0,1155.0,1145.0,1148.0,1149.3,1182310,1358536199.0,0.0941,-0.1131,35.23806,11.513138,16.819869,77.786938,0.4,-0.5074500000000002
1214,2019-12-25,sh.600519,1143.0,1143.0,1130.01,1133.7,1148.0,2430597,2755735164.0,0.1935,-1.2456,34.799119,11.369725,16.610353,76.817989,0.5,-0.2490800000000001
1215,2019-12-26,sh.600519,1132.0,1141.98,1119.99,1135.1,1133.7,2287727,2585996501.0,0.1821,0.1235,34.842092,11.383765,16.630865,76.912851,0.5,-0.1725600000000001
1216,2019-12-27,sh.600519,1150.0,1172.0,1150.0,1163.0,1135.1,4706628,5486452901.0,0.3747,2.4579,35.698488,11.663571,17.039641,78.803318,0.5,-0.31255000000000005
1217,2019-12-30,sh.600519,1170.2,1195.5,1170.2,1185.8,1163.0,4076066,4827682057.0,0.3245,1.9605,36.398338,11.892229,17.373694,80.348215,0.4,-0.65865
1218,2019-12-31,sh.600519,1183.0,1188.0,1176.51,1183.0,1185.8,2258881,2666705100.0,0.1798,-0.2361,36.312391,11.864148,17.33267,80.158491,0.5,-0.5923299999999998
1219,2020-01-02,sh.600519,1128.0,1145.06,1116.0,1130.0,1183.0,14809916,16696837095.0,1.1789,-4.4801,34.685547,11.332618,16.556143,76.567282,0.5,-0.19045000000000004
1220,2020-01-03,sh.600519,1117.0,1117.0,1076.9,1078.56,1130.0,13031878,14266380596.0,1.0374,-4.5522,33.106587,10.816733,15.802472,73.081777,0.6,0.26929000000000003
1221,2020-01-06,sh.600519,1070.86,1092.9,1067.3,1077.99,1078.56,6341478,6853917601.0,0.5048,-0.0529,33.089091,10.811017,15.794121,73.043154,0.6,0.12560000000000004
1222,2020-01-07,sh.600519,1077.5,1099.0,1076.4,1094.53,1077.99,4785359,5220697068.0,0.3809,1.5343,33.596789,10.976894,16.036456,74.163882,0.5,-0.17172999999999997
1223,2020-01-08,sh.600519,1085.05,1095.5,1082.58,1088.14,1094.53,2500825,2720371915.0,0.1991,-0.5838,33.400647,10.91281,15.942833,73.730905,0.6,-0.11140000000000003
1224,2020-01-09,sh.600519,1094.0,1105.39,1090.0,1102.7,1088.14,3740587,4110949814.0,0.2978,1.3381,33.847569,11.05883,16.156158,74.717471,0.5,-0.45637
1225,2020-01-10,sh.600519,1109.0,1115.99,1102.5,1112.5,1102.7,3597587,3993457118.0,0.2864,0.8887,34.148382,11.157113,16.299743,75.381506,0.4,-1.0095300000000003
1226,2020-01-13,sh.600519,1112.5,1129.2,1112.0,1124.27,1112.5,3851575,4325687959.0,0.3066,1.058,34.509664,11.275153,16.47219,76.179025,0.4,-0.7757600000000002
1227,2020-01-14,sh.600519,1124.2,1124.89,1103.0,1107.4,1124.27,3514465,3916300790.0,0.2798,-1.5005,33.991836,11.105966,16.22502,75.035936,0.5,-0.5103
1228,2020-01-15,sh.600519,1109.01,1121.6,1105.0,1112.13,1107.4,2602911,2895603674.0,0.2072,0.4271,34.137024,11.153402,16.294322,75.356435,0.5,-0.3529100000000001
1229,2020-01-16,sh.600519,1118.87,1118.87,1102.58,1107.0,1112.13,2319165,2571593141.0,0.1846,-0.4613,33.979558,11.101954,16.21916,75.008833,0.6,-0.26009000000000015
1230,2020-01-17,sh.600519,1110.0,1112.78,1101.01,1107.5,1107.0,2347275,2599645144.0,0.1869,0.0452,33.994906,11.106968,16.226485,75.042712,0.5,-0.3529900000000001
1231,2020-01-20,sh.600519,1111.86,1111.86,1082.0,1091.0,1107.5,3539130,3858246844.0,0.2817,-1.4898,33.488435,10.941492,15.984736,73.924694,0.6,0.09144999999999999
1232,2020-01-21,sh.600519,1081.0,1087.0,1072.3,1075.3,1091.0,3287405,3542441308.0,0.2617,-1.439,33.006521,10.784039,15.754708,72.860883,0.6,0.2287
1233,2020-01-22,sh.600519,1070.0,1084.0,1055.38,1075.51,1075.3,3620004,3875275065.0,0.2882,0.0195,33.012967,10.786145,15.757785,72.875113,0.5,0.16960999999999998
1234,2020-01-23,sh.600519,1076.0,1076.0,1037.0,1052.8,1075.51,5346843,5638945742.0,0.4256,-2.1116,32.31588,10.55839,15.425051,71.336314,0.5,0.3532700000000001
1235,2020-02-03,sh.600519,985.0,1010.68,980.0,1003.92,1052.8,12344288,12314991759.0,0.9827,-4.6429,30.815499,10.068179,14.708888,68.024271,0.6,0.87105
1236,2020-02-04,sh.600519,1015.0,1057.0,1011.01,1038.01,1003.92,6262418,6490469043.0,0.4985,3.3957,31.861898,10.410063,15.208356,70.334163,0.5,0.4417000000000001
1237,2020-02-05,sh.600519,1050.0,1054.0,1033.03,1049.99,1038.01,4741824,4956355235.0,0.3775,1.1541,32.229626,10.530208,15.38388,71.145912,0.5,0.4416000000000001
1238,2020-02-06,sh.600519,1059.43,1075.0,1052.02,1071.0,1049.99,4717121,5011246407.0,0.3755,2.001,32.874532,10.740915,15.691707,72.569521,0.5,0.43757999999999997
1239,2020-02-07,sh.600519,1070.01,1077.0,1061.02,1076.0,1071.0,3127871,3348894576.0,0.249,0.4669,33.028008,10.791059,15.764964,72.908315,0.4,0.34509
1240,2020-02-10,sh.600519,1062.0,1074.6,1057.2,1066.49,1076.0,3053342,3251908506.0,0.2431,-0.8838,32.736097,10.695685,15.625629,72.26393,0.4,0.20254
1241,2020-02-11,sh.600519,1063.0,1099.68,1062.8,1098.0,1066.49,4791793,5222918915.0,0.3815,2.9546,33.703301,11.011694,16.087296,74.399005,0.3,-0.20669999999999997
1242,2020-02-12,sh.600519,1089.0,1098.79,1085.88,1097.27,1098.0,2812543,3072293973.0,0.2239,-0.0665,33.680894,11.004373,16.076601,74.349541,0.3,-0.21037999999999996
1243,2020-02-13,sh.600519,1098.0,1113.89,1088.01,1091.0,1097.27,3035736,3335277425.0,0.2417,-0.5714,33.488435,10.941492,15.984736,73.924694,0.4,-0.025740000000000006
1244,2020-02-14,sh.600519,1090.45,1093.51,1083.11,1088.0,1091.0,2328760,2534568401.0,0.1854,-0.275,33.39635,10.911406,15.940782,73.721418,0.4,-0.27771999999999997
1245,2020-02-17,sh.600519,1082.5,1096.19,1082.4,1093.82,1088.0,2702822,2946182657.0,0.2152,0.5349,33.574996,10.969774,16.026053,74.115774,0.4,-0.05674999999999999
1246,2020-02-18,sh.600519,1090.01,1096.88,1083.0,1084.0,1093.82,2666496,2897729692.0,0.2123,-0.8978,33.273569,10.87129,15.882176,73.450384,0.5,0.28155
1247,2020-02-19,sh.600519,1085.0,1101.5,1078.0,1096.5,1084.0,3705147,4052365602.0,0.2949,1.1531,33.273569,10.87129,15.882176,73.450384,0.5,0.30928000000000005
1248,2020-02-20,sh.600519,1096.7,1124.0,1095.41,1118.0,1096.5,4680262,5220660940.0,0.3726,1.9608,34.317205,11.212272,16.380326,75.754178,0.5,0.48595
1249,2020-02-21,sh.600519,1111.46,1123.54,1110.01,1112.88,1118.0,2894008,3225337160.0,0.2304,-0.458,34.160046,11.160924,16.30531,75.407254,0.5,0.39937999999999996
1250,2020-02-24,sh.600519,1105.5,1110.0,1085.5,1087.18,1112.88,3865036,4221857466.0,0.3077,-2.3093,33.37118,10.903182,15.928768,73.665856,0.5,0.27124000000000004
1251,2020-02-25,sh.600519,1078.0,1082.09,1067.88,1074.81,1087.18,3838562,4127432130.0,0.3056,-1.1378,32.99148,10.779125,15.747529,72.827682,0.6,0.7619499999999999
1252,2020-02-26,sh.600519,1062.0,1084.0,1055.0,1073.7,1074.81,4356097,4663278433.0,0.3468,-0.1033,32.957409,10.767993,15.731266,72.75247,0.7,0.7940799999999998
1253,2020-02-27,sh.600519,1076.0,1094.99,1076.0,1087.39,1073.7,3449829,3758783810.0,0.2746,1.275,33.377626,10.905288,15.931845,73.680086,0.6,0.49376999999999993
1254,2020-02-28,sh.600519,1070.3,1082.0,1049.97,1057.0,1087.39,4994657,5307929213.0,0.3976,-2.7948,32.444799,10.600511,15.486587,71.6209,0.6,0.5407499999999998
1255,2020-03-02,sh.600519,1050.11,1096.55,1050.01,1086.01,1057.0,4766304,5154329159.0,0.3794,2.7446,33.335266,10.891448,15.911626,73.586579,0.5,-0.13865000000000008
1256,2020-03-03,sh.600519,1098.0,1118.88,1098.0,1113.0,1086.01,5025015,5585227657.0,0.4,2.4852,34.163729,11.162127,16.307068,75.415385,0.4,-0.5924200000000001
1257,2020-03-04,sh.600519,1125.0,1139.0,1116.24,1128.92,1113.0,5379299,6080149243.0,0.4282,1.4304,34.652396,11.321787,16.540319,76.494103,0.3,-1.0905500000000001
1258,2020-03-05,sh.600519,1136.31,1174.99,1130.56,1171.0,1128.92,6242645,7210485104.0,0.4969,3.7275,35.944049,11.743801,17.156853,79.345387,0.2,-1.5822500000000004
1259,2020-03-06,sh.600519,1163.0,1176.0,1151.98,1155.5,1171.0,3064100,3553622358.0,0.2439,-1.3237,35.468274,11.588354,16.929755,78.295128,0.3,-1.0555000000000003
1260,2020-03-09,sh.600519,1135.0,1135.0,1111.31,1114.01,1155.5,4340409,4865288500.0,0.3455,-3.5907,34.194731,11.172256,16.321866,75.483821,0.3,-0.8536800000000001
1261,2020-03-10,sh.600519,1113.0,1168.0,1113.0,1156.0,1114.01,5806293,6635936156.0,0.4622,3.7693,35.483622,11.593368,16.937081,78.329007,0.3,-0.8675100000000002
1262,2020-03-11,sh.600519,1155.5,1169.58,1141.0,1158.52,1156.0,3554757,4124607952.0,0.283,0.218,35.560973,11.618641,16.974002,78.499759,0.3,-0.6610900000000003
1263,2020-03-12,sh.600519,1141.22,1153.0,1125.1,1138.5,1158.52,3663063,4172606105.0,0.2916,-1.7281,34.946456,11.417863,16.68068,77.143231,0.3,-0.6288200000000002
1264,2020-03-13,sh.600519,1090.0,1128.98,1080.0,1112.03,1138.5,7588531,8348496480.0,0.6041,-2.325,34.133955,11.152399,16.292856,75.349659,0.4,-0.2969700000000001
1265,2020-03-16,sh.600519,1103.98,1107.95,1062.0,1067.0,1112.03,5123254,5548946745.0,0.4078,-4.0494,32.751751,10.700799,15.633101,72.298487,0.4,0.07542999999999991
1266,2020-03-17,sh.600519,1055.0,1078.0,1011.12,1045.1,1067.0,7935912,8277472787.0,0.6317,-2.0525,32.079527,10.481167,15.312235,70.814572,0.5,0.6444899999999999
1267,2020-03-18,sh.600519,1040.0,1060.0,1007.99,1007.99,1045.1,7345988,7582762547.0,0.5848,-3.5509,30.940429,10.108996,14.768519,68.300048,0.5,0.9275699999999999
1268,2020-03-19,sh.600519,993.99,1015.0,960.1,996.0,1007.99,10226507,10075880470.0,0.8141,-1.1895,30.572394,9.98875,14.592848,67.487622,0.6,1.4273
1269,2020-03-20,sh.600519,1011.0,1043.0,1011.0,1035.28,996.0,6013919,6169094444.0,0.4787,3.9438,31.7781,10.382684,15.168357,70.149182,0.5,0.98742
1270,2020-03-23,sh.600519,1000.0,1035.28,991.52,1019.0,1035.28,4847210,4918121944.0,0.3859,-1.5725,31.278383,10.219414,14.929832,69.046071,0.6,1.32154
1271,2020-03-24,sh.600519,1043.0,1058.88,1035.0,1056.0,1019.0,4665096,4900364144.0,0.3714,3.631,32.414104,10.590482,15.471935,71.553141,0.5,0.9567999999999998
1272,2020-03-25,sh.600519,1087.98,1091.36,1074.2,1080.1,1056.0,3704866,4015061222.0,0.2949,2.2822,33.153858,10.832178,15.825035,73.186125,0.4,0.71772
1273,2020-03-26,sh.600519,1073.33,1091.2,1062.0,1064.92,1080.1,3004856,3231754298.0,0.2392,-1.4054,32.687905,10.679939,15.602626,72.157549,0.5,0.9143699999999999
1274,2020-03-27,sh.600519,1085.0,1092.0,1075.01,1075.5,1064.92,3626112,3931759353.0,0.2887,0.9935,33.01266,10.786045,15.757639,72.874435,0.4,0.79184
1275,2020-03-30,sh.600519,1060.25,1077.0,1057.0,1072.0,1075.5,3068741,3279823025.0,0.2443,-0.3254,32.905227,10.750944,15.706359,72.63728,0.5,1.02054
1276,2020-03-31,sh.600519,1082.0,1115.0,1081.8,1111.0,1072.0,4798437,5293170703.0,0.382,3.6381,34.102339,11.14207,16.277765,75.279868,0.5,0.6946999999999999
1277,2020-04-01,sh.600519,1117.0,1129.0,1103.0,1103.0,1111.0,3320535,3700184247.0,0.2643,-0.7201,33.856777,11.061839,16.160554,74.737798,0.6,0.8297599999999999
1278,2020-04-02,sh.600519,1104.0,1145.0,1103.88,1145.0,1103.0,4520561,5095167594.0,0.3599,3.8078,35.145975,11.483051,16.775915,77.583662,0.6,0.6904
1279,2020-04-03,sh.600519,1139.03,1147.96,1131.98,1139.79,1145.0,2761761,3148421866.0,0.2199,-0.455,34.986053,11.430801,16.699581,77.230639,0.7,0.7464999999999999
1280,2020-04-07,sh.600519,1161.95,1166.5,1148.89,1159.95,1139.79,4348800,5041525481.0,0.3462,1.7687,35.604868,11.632982,16.994954,78.596654,0.6,0.34719000000000005
1281,2020-04-08,sh.600519,1152.0,1166.31,1152.0,1159.76,1159.95,2422442,2809422100.0,0.1928,-0.0164,35.599035,11.631077,16.99217,78.58378,0.7,0.71966
1282,2020-04-09,sh.600519,1166.0,1169.0,1147.96,1158.5,1159.76,2281697,2640230492.0,0.1816,-0.1086,35.56036,11.618441,16.973709,78.498404,0.8,0.7928700000000001
1283,2020-04-10,sh.600519,1157.88,1181.5,1153.5,1165.0,1158.5,2780434,3252600672.0,0.2213,0.5611,35.759878,11.683628,17.068944,78.938835,0.7,0.7231799999999999
1284,2020-04-13,sh.600519,1165.0,1169.98,1148.5,1162.3,1165.0,1598147,1854563731.0,0.1272,-0.2318,35.677001,11.65655,17.029385,78.755887,0.8,0.9497899999999999
1285,2020-04-14,sh.600519,1176.0,1191.55,1166.0,1185.1,1162.3,3679955,4340858665.0,0.2929,1.9616,36.376851,11.885208,17.363438,80.300784,0.8,0.7781600000000001
1286,2020-04-15,sh.600519,1192.0,1203.99,1187.1,1189.6,1185.1,2933229,3501318260.0,0.2335,0.3797,36.514979,11.930338,17.42937,80.605698,0.7,0.70712
1287,2020-04-16,sh.600519,1192.97,1197.1,1184.1,1197.1,1189.6,2172774,2588431844.0,0.173,0.6305,36.745193,12.005555,17.539256,81.113888,0.6,0.5719099999999999
