,date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,open_delay,close_delay,high_delay,low_delay,pctChg_delay,date_delay
1084,2019-06-18,sh.600519,917.0,920.0,902.6,917.0,911.6,2944138,2687679912.0,0.234369,0.592368,30.379472,9.285454,14.171598,58.945584,1020.0,987.9,1023.0,981.5,-3.61951,2019-07-03
1085,2019-06-19,sh.600519,940.0,946.7,932.01,932.01,917.0,5372640,5051192622.0,0.427691,1.63686,30.876741,9.437443,14.403567,59.91044,985.8,981.2,990.8,971.22,-0.678207,2019-07-04
1086,2019-06-20,sh.600519,932.5,975.5,932.2,975.0,932.01,6727197,6468666073.0,0.535521,4.61261,32.300966,9.872756,15.067947,62.673876,986.0,999.82,1006.0,976.3,1.897676,2019-07-05
1087,2019-06-21,sh.600519,969.97,984.49,964.5,976.3,975.0,4592675,4482726902.0,0.365601,0.133332,32.344034,9.88592,15.088038,62.757441,995.05,984.86,997.9,975.0,-1.496271,2019-07-08
1088,2019-06-24,sh.600519,978.3,999.69,975.0,987.1,976.3,4577920,4532526991.0,0.364427,1.106216,32.701829,9.995279,15.254944,63.451675,979.3,976.06,989.0,968.35,-0.893527,2019-07-09
1089,2019-06-25,sh.600519,992.0,999.0,967.0,982.98,987.1,5129595,5035624420.0,0.408343,-0.417384,32.565337,9.953561,15.191273,63.186837,980.93,982.52,990.58,977.0,0.661847,2019-07-10
1090,2019-06-26,sh.600519,985.0,985.0,971.22,979.86,982.98,2958818,2896585581.0,0.235538,-0.317402,32.461973,9.921968,15.143055,62.986281,989.96,981.5,998.38,976.0,-0.103817,2019-07-11
1091,2019-06-27,sh.600519,985.0,1001.0,981.12,996.35,979.86,4797845,4772724089.0,0.381934,1.682892,33.008274,10.088944,15.397897,64.046273,981.3,986.09,991.5,980.01,0.467654,2019-07-12
1092,2019-06-28,sh.600519,985.99,988.88,971.33,984.0,981.81,3108840,3050739277.0,0.24748,0.223058,32.599128,9.963889,15.207036,63.252404,967.8,975.93,980.1,951.13,-1.030335,2019-07-15
1093,2019-07-01,sh.600519,1004.52,1035.6,1000.22,1031.86,984.0,5233723,5325575854.0,0.416632,4.86382,34.184692,10.448515,15.946679,66.328888,975.45,968.0,982.3,965.0,-0.812558,2019-07-16
1094,2019-07-02,sh.600519,1025.0,1029.5,1016.0,1025.0,1031.86,3906109,3989722046.0,0.310947,-0.664817,33.957425,10.379051,15.840662,65.887921,968.0,963.5,972.99,962.13,-0.464876,2019-07-17
1095,2019-07-03,sh.600519,1020.0,1023.0,981.5,987.9,1025.0,6713932,6717755678.0,0.534465,-3.61951,32.728332,10.00338,15.267308,63.503099,961.5,947.5,963.0,947.18,-1.660612,2019-07-18
1096,2019-07-04,sh.600519,985.8,990.8,971.22,981.2,987.9,4621668,4531686001.0,0.367909,-0.678207,32.506367,9.935537,15.163764,63.072417,955.0,955.87,960.8,948.0,0.883377,2019-07-19
1097,2019-07-05,sh.600519,986.0,1006.0,976.3,999.82,981.2,5003271,4968920475.0,0.398287,1.897676,33.123232,10.124081,15.451523,64.269328,960.0,957.02,964.0,950.25,0.120312,2019-07-22
1098,2019-07-08,sh.600519,995.05,997.9,975.0,984.86,999.82,3361352,3313713091.0,0.267581,-1.496271,32.627619,9.972597,15.220327,63.307685,962.3,953.98,962.59,943.86,-0.317657,2019-07-23
1099,2019-07-09,sh.600519,979.3,989.0,968.35,976.06,984.86,3172332,3103986405.0,0.252534,-0.893527,32.336083,9.883489,15.084329,62.742013,958.31,946.36,959.9,944.69,-0.798758,2019-07-24
1100,2019-07-10,sh.600519,980.93,990.58,977.0,982.52,976.06,2816670,2774054724.0,0.224222,0.661847,32.550097,9.948903,15.184164,63.157268,945.97,963.0,963.36,938.15,1.758318,2019-07-25
1101,2019-07-11,sh.600519,989.96,998.38,976.0,981.5,982.52,3051419,3011117079.0,0.242909,-0.103817,32.516305,9.938574,15.1684,63.091701,961.97,965.03,971.0,958.55,0.2108,2019-07-26
1102,2019-07-12,sh.600519,981.3,991.5,980.01,986.09,981.5,2817385,2778937975.0,0.224279,0.467654,32.668368,9.985052,15.239335,63.386751,962.03,976.41,979.5,960.01,1.179232,2019-07-29
1103,2019-07-15,sh.600519,967.8,980.1,951.13,975.93,986.09,5987040,5785726590.0,0.4766,-1.030335,31.163665,9.882173,14.744339,62.733657,976.5,978.93,983.0,971.0,0.2581,2019-07-30
1104,2019-07-16,sh.600519,975.45,982.3,965.0,968.0,975.93,3324524,3226755644.0,0.26465,-0.812558,30.910442,9.801875,14.624533,62.223909,975.0,972.6,981.77,966.59,-0.6466,2019-07-31
1105,2019-07-17,sh.600519,968.0,972.99,962.13,963.5,968.0,2546887,2459954487.0,0.202746,-0.464876,30.766747,9.756308,14.556547,61.934645,976.51,959.3,977.0,953.02,-1.3675,2019-08-01
1106,2019-07-18,sh.600519,961.5,963.0,947.18,947.5,963.5,3925295,3748507464.0,0.312474,-1.660612,30.216638,10.372084,14.319524,49.401857,944.0,954.45,957.98,943.0,-0.5056,2019-08-02
1107,2019-07-19,sh.600519,955.0,960.8,948.0,955.87,947.5,2801481,2679887449.0,0.223013,0.883377,30.483565,10.463709,14.446019,49.838262,945.0,942.43,954.0,940.0,-1.2594,2019-08-05
1108,2019-07-22,sh.600519,960.0,964.0,950.25,957.02,955.87,2812549,2695084029.0,0.223894,0.120312,30.520239,10.476298,14.463399,49.898222,931.0,946.3,948.0,923.8,0.4106,2019-08-06
1109,2019-07-23,sh.600519,962.3,962.59,943.86,953.98,957.02,3248395,3087319264.0,0.258589,-0.317657,30.423291,10.443019,14.417456,49.739719,949.5,945.0,955.53,945.0,-0.1374,2019-08-07
1110,2019-07-24,sh.600519,958.31,959.9,944.69,946.36,953.98,4677120,4450509786.0,0.372324,-0.798758,30.180282,10.359605,14.302295,49.342418,953.5,971.68,974.0,952.0,2.8233,2019-08-08
1111,2019-07-25,sh.600519,945.97,963.36,938.15,963.0,946.36,3825570,3633246146.0,0.304536,1.758318,30.710947,10.541759,14.553775,50.210014,978.5,962.03,980.95,958.99,-0.9931,2019-08-09
1112,2019-07-26,sh.600519,961.97,971.0,958.55,965.03,963.0,2646759,2556208822.0,0.2107,0.2108,30.775685,10.563981,14.584454,50.315856,1010.31,1018.63,1020.1,995.01,5.8834,2019-08-12
1113,2019-07-29,sh.600519,962.03,979.5,960.01,976.41,965.03,2698133,2626793557.0,0.214786,1.179232,31.138604,10.688556,14.756439,50.9092,1016.16,1017.95,1026.0,1010.68,-0.0668,2019-08-13
1114,2019-07-30,sh.600519,976.5,983.0,971.0,978.93,976.41,1953797,1911965179.0,0.1555,0.2581,31.218969,10.716142,14.794524,51.040591,1030.02,1043.33,1051.9,1030.02,2.4932,2019-08-14
1115,2019-07-31,sh.600519,975.0,981.77,966.59,972.6,978.93,2252620,2191909987.0,0.1793,-0.6466,31.0171,10.646849,14.698859,50.71055,1028.0,1044.9,1046.48,1028.0,0.1505,2019-08-15
1116,2019-08-01,sh.600519,976.51,977.0,953.02,959.3,972.6,3508952,3385045858.0,0.2793,-1.3675,30.592951,10.501256,14.497857,50.017099,1049.84,1054.6,1075.58,1041.0,0.9283,2019-08-16
1117,2019-08-02,sh.600519,944.0,957.98,943.0,954.45,959.3,3971940,3772328947.0,0.3162,-0.5056,30.43828,10.448164,14.424559,49.764224,1061.0,1055.88,1069.98,1049.05,0.1214,2019-08-19
1118,2019-08-05,sh.600519,945.0,954.0,940.0,942.43,954.45,3677431,3473341317.0,0.2927,-1.2594,30.054951,10.316584,14.242901,49.137511,1055.0,1070.0,1073.68,1050.0,1.3373,2019-08-20
1119,2019-08-06,sh.600519,931.0,948.0,923.8,946.3,942.43,4399116,4121445010.0,0.3502,0.4106,30.178369,10.358948,14.301388,49.33929,1070.1,1066.0,1076.97,1061.66,-0.3738,2019-08-21
1120,2019-08-07,sh.600519,949.5,955.53,945.0,945.0,946.3,2686998,2553463419.0,0.2139,-0.1374,30.136911,10.344717,14.281741,49.271509,1072.99,1104.0,1104.0,1070.0,3.5647,2019-08-22
1121,2019-08-08,sh.600519,953.5,974.0,952.0,971.68,945.0,3880813,3755086990.0,0.3089,2.8233,30.98776,10.636778,14.684955,50.662582,1105.0,1130.1,1133.56,1095.62,2.3641,2019-08-23
1122,2019-08-09,sh.600519,978.5,980.95,958.99,962.03,971.68,2846170,2760764357.0,0.2266,-0.9931,30.680013,10.531141,14.539115,50.159439,1113.0,1102.95,1128.0,1096.68,-2.4024,2019-08-26
1123,2019-08-12,sh.600519,1010.31,1020.1,995.01,1018.63,962.03,8149895,8208540716.0,0.6488,5.8834,32.485038,11.150729,15.394508,53.110516,1117.0,1109.0,1131.31,1109.0,0.5485,2019-08-27
1124,2019-08-13,sh.600519,1016.16,1026.0,1010.68,1017.95,1018.63,3032970,3088013760.0,0.2414,-0.0668,32.463352,11.143286,15.384231,53.075061,1109.0,1100.11,1123.19,1083.01,-0.8016,2019-08-28
1125,2019-08-14,sh.600519,1030.02,1051.9,1030.02,1043.33,1017.95,4141095,4327071299.0,0.3297,2.4932,33.272744,11.421115,15.767798,54.398353,1105.0,1113.1,1118.18,1092.5,1.1808,2019-08-29
1126,2019-08-15,sh.600519,1028.0,1046.48,1028.0,1044.9,1043.33,2723739,2821331120.0,0.2168,0.1505,33.322812,11.438302,15.791525,54.480211,1125.0,1142.0,1146.0,1123.0,2.5964,2019-08-30
1127,2019-08-16,sh.600519,1049.84,1075.58,1041.0,1054.6,1044.9,3608673,3822488363.0,0.2873,0.9283,33.632154,11.544485,15.938121,54.985961,1139.99,1138.76,1144.98,1129.0,-0.2837,2019-09-02
1128,2019-08-19,sh.600519,1061.0,1069.98,1049.05,1055.88,1054.6,3286758,3471558016.0,0.2616,0.1214,33.672975,11.558497,15.957466,55.052699,1140.0,1140.0,1151.02,1128.56,0.1089,2019-09-03
1129,2019-08-20,sh.600519,1055.0,1073.68,1050.0,1070.0,1055.88,2860213,3038219263.0,0.2277,1.3373,34.123274,11.713066,16.170861,55.788904,1140.8,1125.01,1142.91,1120.11,-1.3149,2019-09-04
1130,2019-08-21,sh.600519,1070.1,1076.97,1061.66,1066.0,1070.0,2506662,2678841887.0,0.1995,-0.3738,33.995711,11.669279,16.110409,55.580348,1129.0,1144.0,1144.9,1128.0,1.688,2019-09-05
1131,2019-08-22,sh.600519,1072.99,1104.0,1070.0,1104.0,1066.0,3759078,4099045126.0,0.2992,3.5647,35.207565,12.085257,16.684701,57.561636,1144.5,1142.49,1146.15,1131.0,-0.132,2019-09-06
1132,2019-08-23,sh.600519,1105.0,1133.56,1095.62,1130.1,1104.0,4019230,4495782910.0,0.32,2.3641,36.039918,12.370968,17.079149,58.922468,1145.0,1136.52,1148.0,1135.0,-0.5225,2019-09-09
1133,2019-08-26,sh.600519,1113.0,1128.0,1096.68,1102.95,1130.1,4849789,5382792365.0,0.3861,-2.4024,35.17408,12.073763,16.668832,57.50689,1134.3,1123.85,1135.0,1120.01,-1.1148,2019-09-10
1134,2019-08-27,sh.600519,1117.0,1131.31,1109.0,1109.0,1102.95,5216421,5830617878.0,0.4153,0.5485,35.36702,12.139991,16.760266,57.822332,1119.22,1069.52,1119.97,1068.0,-4.8343,2019-09-11
1135,2019-08-28,sh.600519,1109.0,1123.19,1083.01,1100.11,1109.0,4700967,5169778985.0,0.3742,-0.8016,35.08351,12.042674,16.625912,57.358815,1066.0,1099.0,1109.98,1066.0,2.7564,2019-09-12
1136,2019-08-29,sh.600519,1105.0,1118.18,1092.5,1113.1,1100.11,2933042,3247704307.0,0.2335,1.1808,35.497773,12.184873,16.822229,58.036102,1083.0,1099.0,1103.95,1083.0,0.0,2019-09-16
1137,2019-08-30,sh.600519,1125.0,1146.0,1123.0,1142.0,1113.1,4489077,5093877152.0,0.3574,2.5964,36.41942,12.501235,17.258993,59.542924,1094.0,1094.01,1106.66,1087.0,-0.454,2019-09-17
1138,2019-09-02,sh.600519,1139.99,1144.98,1129.0,1138.76,1142.0,2823433,3210850606.0,0.2248,-0.2837,36.316093,12.465767,17.210027,59.373993,1108.5,1148.9,1150.0,1108.18,5.0173,2019-09-18
1139,2019-09-03,sh.600519,1140.0,1151.02,1128.56,1140.0,1138.76,2948509,3358578409.0,0.2347,0.1089,36.355638,12.479341,17.228767,59.438646,1148.0,1145.0,1150.0,1137.1,-0.3395,2019-09-19
1140,2019-09-04,sh.600519,1140.8,1142.91,1120.11,1125.01,1140.0,3360022,3785904728.0,0.2675,-1.3149,35.877593,12.315249,17.002224,58.65708,1151.0,1157.42,1160.0,1147.59,1.0847,2019-09-20
1141,2019-09-05,sh.600519,1129.0,1144.9,1128.0,1144.0,1125.01,3293084,3746608087.0,0.2621,1.688,36.483202,12.523129,17.289219,59.647202,1157.0,1149.0,1157.0,1131.0,-0.7275,2019-09-23
1142,2019-09-06,sh.600519,1144.5,1146.15,1131.0,1142.49,1144.0,2617659,2978155822.0,0.2084,-0.132,36.435046,12.506599,17.266399,59.568472,1155.0,1184.0,1184.9,1152.0,3.0461,2019-09-24
1143,2019-09-09,sh.600519,1145.0,1148.0,1135.0,1136.52,1142.49,2937934,3346080774.0,0.2339,-0.5225,36.244658,12.441247,17.176174,59.257201,1180.0,1174.0,1188.87,1170.5,-0.8446,2019-09-25
1144,2019-09-10,sh.600519,1134.3,1135.0,1120.01,1123.85,1136.52,2622707,2952753655.0,0.2088,-1.1148,35.8406,12.302551,16.984693,58.596598,1174.94,1167.0,1183.35,1158.81,-0.5963,2019-09-26
1145,2019-09-11,sh.600519,1119.22,1119.97,1068.0,1069.52,1123.85,8171654,8904690560.0,0.6505,-4.8343,34.107967,11.707812,16.163606,55.763878,1164.0,1174.75,1183.0,1153.0,0.6641,2019-09-27
1146,2019-09-12,sh.600519,1066.0,1109.98,1066.0,1099.0,1069.52,4121133,4498210332.0,0.3281,2.7564,35.048111,12.030523,16.609136,57.30094,1163.0,1150.0,1169.43,1150.0,-2.1068,2019-09-30
1147,2019-09-16,sh.600519,1083.0,1103.95,1083.0,1099.0,1099.0,3137180,3432292113.0,0.2497,0.0,35.048111,12.030523,16.609136,57.30094,1153.0,1167.1,1180.0,1152.01,1.487,2019-10-08
1148,2019-09-17,sh.600519,1094.0,1106.66,1087.0,1094.01,1099.0,2519693,2767385769.0,0.2006,-0.454,34.888975,11.975898,16.533723,57.040766,1166.2,1146.81,1166.2,1135.05,-1.7385,2019-10-09
1149,2019-09-18,sh.600519,1108.5,1150.0,1108.18,1148.9,1094.01,6931447,7899560194.0,0.5518,5.0173,36.639467,12.576768,17.363273,59.902684,1127.0,1155.0,1158.93,1109.02,0.7141,2019-10-10
1150,2019-09-19,sh.600519,1148.0,1150.0,1137.1,1145.0,1148.9,2447980,2800064436.0,0.1949,-0.3395,36.515093,12.534075,17.304332,59.699342,1157.0,1174.6,1175.0,1152.21,1.697,2019-10-11
1151,2019-09-20,sh.600519,1151.0,1160.0,1147.59,1157.42,1145.0,3762666,4346138244.0,0.2995,1.0847,36.911178,12.670034,17.492035,60.34691,1186.0,1180.0,1187.66,1170.0,0.4597,2019-10-14
1152,2019-09-23,sh.600519,1157.0,1157.0,1131.0,1149.0,1157.42,3002633,3431058973.0,0.239,-0.7275,36.642656,12.577862,17.364784,59.907898,1180.0,1211.0,1215.68,1177.03,2.6271,2019-10-15
1153,2019-09-24,sh.600519,1155.0,1184.9,1152.0,1184.0,1149.0,3626913,4259833998.0,0.2887,3.0461,37.758838,12.961,17.893737,61.732769,1168.0,1170.0,1187.5,1160.0,-3.3856,2019-10-16
1154,2019-09-25,sh.600519,1180.0,1188.87,1170.5,1174.0,1184.0,2402458,2832308420.0,0.1912,-0.8446,37.439929,12.851532,17.742608,61.211377,1176.0,1183.33,1186.66,1162.5,1.1393,2019-10-17
1155,2019-09-26,sh.600519,1174.94,1183.35,1158.81,1167.0,1174.0,2608194,3050478322.0,0.2076,-0.5963,37.216693,12.774905,17.636817,60.846403,1179.0,1175.79,1189.99,1171.69,-0.6372,2019-10-18
1156,2019-09-27,sh.600519,1164.0,1183.0,1153.0,1174.75,1167.0,2282661,2671754323.0,0.1817,0.6641,37.463847,12.859742,17.753943,61.250482,1171.86,1168.5,1178.9,1163.3,-0.62,2019-10-21
1157,2019-09-30,sh.600519,1163.0,1169.43,1150.0,1150.0,1174.75,3082514,3565988675.0,0.2454,-2.1068,36.674547,12.588809,17.379897,59.960037,1178.0,1170.8,1181.5,1163.89,0.1968,2019-10-22
1158,2019-10-08,sh.600519,1153.0,1180.0,1152.01,1167.1,1150.0,3104527,3631091491.0,0.2471,1.487,37.219882,12.775999,17.638328,60.851617,1168.0,1158.91,1178.0,1156.11,-1.0155,2019-10-23
1159,2019-10-09,sh.600519,1166.2,1166.2,1135.05,1146.81,1167.1,3578857,4105282379.0,0.2849,-1.7385,36.572815,12.553889,17.331687,59.793713,1164.95,1150.27,1166.0,1147.16,-0.7455,2019-10-24
1160,2019-10-10,sh.600519,1127.0,1158.93,1109.02,1155.0,1146.81,4117370,4685560483.0,0.3278,0.7141,36.834002,12.643543,17.455462,60.220733,1153.3,1171.35,1172.5,1143.03,1.8326,2019-10-25
1161,2019-10-11,sh.600519,1157.0,1175.0,1152.21,1174.6,1155.0,2868925,3343559812.0,0.2284,1.697,37.459064,12.8581,17.751676,61.242661,1166.01,1178.29,1181.01,1165.0,0.5925,2019-10-28
1162,2019-10-14,sh.600519,1186.0,1187.66,1170.0,1180.0,1174.6,2718751,3209362988.0,0.2164,0.4597,37.631274,12.917213,17.833286,61.524212,1181.11,1193.0,1199.96,1177.77,1.2484,2019-10-29
1163,2019-10-15,sh.600519,1180.0,1215.68,1177.03,1211.0,1180.0,4003473,4806856333.0,0.3187,2.6271,38.619893,13.256564,18.301787,63.140526,1190.0,1183.8,1192.7,1176.0,-0.7712,2019-10-30
1164,2019-10-16,sh.600519,1168.0,1187.5,1160.0,1170.0,1211.0,5915059,6935972684.0,0.4709,-3.3856,35.913354,11.733773,17.142201,79.277628,1196.0,1180.01,1198.0,1176.15,-0.3202,2019-10-31
1165,2019-10-17,sh.600519,1176.0,1186.66,1162.5,1183.33,1170.0,3050870,3578144114.0,0.2429,1.1393,36.322521,11.867457,17.337505,80.180851,1181.0,1185.0,1191.95,1172.5,0.4229,2019-11-01
1166,2019-10-18,sh.600519,1179.0,1189.99,1171.69,1175.79,1183.33,2829161,3335011086.0,0.2252,-0.6372,36.091079,11.79184,17.227033,79.669951,1190.0,1199.59,1209.99,1189.0,1.2312,2019-11-04
1167,2019-10-21,sh.600519,1171.86,1178.9,1163.3,1168.5,1175.79,2527467,2955023935.0,0.2012,-0.62,35.867311,11.718729,17.120224,79.17599,1199.5,1199.0,1205.0,1192.0,-0.0492,2019-11-05
1168,2019-10-22,sh.600519,1178.0,1181.5,1163.89,1170.8,1168.5,1930943,2262188262.0,0.1537,0.1968,35.93791,11.741796,17.153922,79.331835,1197.0,1193.0,1204.0,1188.88,-0.5004,2019-11-06
1169,2019-10-23,sh.600519,1168.0,1178.0,1156.11,1158.91,1170.8,2308021,2684922174.0,0.1837,-1.0155,35.572945,11.622552,16.979717,78.526185,1196.51,1201.37,1201.88,1189.0,0.7016,2019-11-07
1170,2019-10-24,sh.600519,1164.95,1166.0,1147.16,1150.27,1158.91,2617844,3025245582.0,0.2084,-0.7455,35.307738,11.535903,16.853128,77.94075,1205.0,1205.0,1215.65,1201.51,0.3022,2019-11-08
1171,2019-10-25,sh.600519,1153.3,1172.5,1143.03,1171.35,1150.27,2599845,3015928985.0,0.207,1.8326,35.954793,11.747312,17.161981,79.369102,1201.5,1199.0,1206.2,1193.51,-0.4979,2019-11-11
1172,2019-10-28,sh.600519,1166.01,1181.01,1165.0,1178.29,1171.35,2248599,2644563044.0,0.179,0.5925,36.167817,11.816912,17.263662,79.839348,1204.0,1201.6,1209.6,1198.21,0.2168,2019-11-12
1173,2019-10-29,sh.600519,1181.11,1199.96,1177.77,1193.0,1178.29,2780371,3314271728.0,0.2213,1.2484,36.619343,11.964436,17.479185,80.836077,1207.0,1224.0,1227.8,1200.0,1.8642,2019-11-13
1174,2019-10-30,sh.600519,1190.0,1192.7,1176.0,1183.8,1193.0,2125475,2516524166.0,0.1692,-0.7712,36.336947,11.872171,17.344391,80.212698,1227.0,1230.0,1240.0,1222.0,0.4902,2019-11-14
1175,2019-10-31,sh.600519,1196.0,1198.0,1176.15,1180.01,1183.8,2590927,3068884874.0,0.2063,-0.3202,36.220613,11.834162,17.288862,79.955892,1230.0,1224.9,1232.91,1221.5,-0.4146,2019-11-15
1176,2019-11-01,sh.600519,1181.0,1191.95,1172.5,1185.0,1180.01,2281196,2697638375.0,0.1816,0.4229,36.373782,11.884206,17.361973,80.294008,1225.12,1227.28,1229.45,1218.0,0.1943,2019-11-18
1177,2019-11-04,sh.600519,1190.0,1209.99,1189.0,1199.59,1185.0,2673798,3209264033.0,0.2128,1.2312,36.821624,12.030527,17.575738,81.282607,1228.0,1232.32,1241.61,1225.02,0.4107,2019-11-19
1178,2019-11-05,sh.600519,1199.5,1205.0,1192.0,1199.0,1199.59,2225472,2667596023.0,0.1772,-0.0492,36.803514,12.02461,17.567093,81.242629,1230.0,1233.75,1239.51,1228.06,0.116,2019-11-20
1179,2019-11-06,sh.600519,1197.0,1204.0,1188.88,1193.0,1199.0,1973751,2362005422.0,0.1571,-0.5004,36.619343,11.964436,17.479185,80.836077,1231.0,1231.3,1235.51,1221.06,-0.1986,2019-11-21
1180,2019-11-07,sh.600519,1196.51,1201.88,1189.0,1201.37,1193.0,1616788,1933203877.0,0.1287,0.7016,36.876262,12.048378,17.601817,81.403217,1223.0,1194.0,1229.0,1185.0,-3.0293,2019-11-22
1181,2019-11-08,sh.600519,1205.0,1215.65,1201.51,1205.0,1201.37,2451211,2964133776.0,0.1951,0.3022,36.987685,12.084783,17.655002,81.649181,1188.05,1182.06,1194.0,1172.06,-1.0,2019-11-25
1182,2019-11-11,sh.600519,1201.5,1206.2,1193.51,1199.0,1205.0,1734246,2082060830.0,0.1381,-0.4979,36.803514,12.02461,17.567093,81.242629,1186.68,1185.0,1198.6,1183.0,0.2487,2019-11-26
1183,2019-11-12,sh.600519,1204.0,1209.6,1198.21,1201.6,1199.0,1915055,2303205539.0,0.1524,0.2168,36.883322,12.050685,17.605187,81.418802,1192.8,1189.95,1196.62,1184.51,0.4177,2019-11-27
1184,2019-11-13,sh.600519,1207.0,1227.8,1200.0,1224.0,1201.6,3197704,3890666569.0,0.2546,1.8642,37.570893,12.275331,17.93338,82.936596,1194.97,1175.8,1197.51,1169.02,-1.1891,2019-11-28
1185,2019-11-14,sh.600519,1227.0,1240.0,1222.0,1230.0,1224.0,2352112,2898399700.0,0.1872,0.4902,37.755065,12.335504,18.021288,83.343148,1165.5,1129.0,1165.5,1112.89,-3.9803,2019-11-29
1186,2019-11-15,sh.600519,1230.0,1232.91,1221.5,1224.9,1230.0,1634072,2003665313.0,0.1301,-0.4146,37.598519,12.284357,17.946566,82.997579,1118.2,1133.0,1140.02,1118.2,0.3543,2019-12-02
1187,2019-11-18,sh.600519,1225.12,1229.45,1218.0,1227.28,1224.9,1803766,2204546132.0,0.1436,0.1943,37.671574,12.308226,17.981436,83.158844,1133.0,1118.0,1133.0,1117.74,-1.3239,2019-12-03
1188,2019-11-19,sh.600519,1228.0,1241.61,1225.02,1232.32,1227.28,2062375,2542105913.0,0.1642,0.4107,37.826277,12.358771,18.05528,83.500348,1140.0,1122.33,1144.66,1118.0,0.3873,2019-12-04
1189,2019-11-20,sh.600519,1230.0,1239.51,1228.06,1233.75,1232.32,1528053,1884957278.0,0.1216,0.116,37.870171,12.373113,18.076231,83.597243,1125.0,1129.8,1132.01,1118.0,0.6656,2019-12-05
1190,2019-11-21,sh.600519,1231.0,1235.51,1221.06,1231.3,1233.75,1918739,2356277766.0,0.1527,-0.1986,37.794968,12.348542,18.040335,83.431234,1135.97,1170.0,1170.0,1130.1,3.5581,2019-12-06
1191,2019-11-22,sh.600519,1223.0,1229.0,1185.0,1194.0,1231.3,4705428,5677646465.0,0.3746,-3.0293,36.650038,11.974465,17.493836,80.903836,1175.0,1158.7,1176.0,1156.1,-0.9658,2019-12-09
1192,2019-11-25,sh.600519,1188.05,1194.0,1172.06,1182.06,1194.0,3828175,4518778939.0,0.3047,-1.0,36.283538,11.854721,17.318898,80.094798,1159.6,1164.4,1165.0,1151.0,0.4919,2019-12-10
1193,2019-11-26,sh.600519,1186.68,1198.6,1183.0,1185.0,1182.06,4023961,4794179893.0,0.3203,0.2487,36.373782,11.884206,17.361973,80.294008,1168.0,1158.98,1170.75,1155.55,-0.4655,2019-12-11
1194,2019-11-27,sh.600519,1192.8,1196.62,1184.51,1189.95,1185.0,1984881,2363839726.0,0.158,0.4177,36.525723,11.933848,17.434498,80.629413,1156.0,1137.0,1159.94,1130.08,-1.8965,2019-12-12
1195,2019-11-28,sh.600519,1194.97,1197.51,1169.02,1175.8,1189.95,2884499,3405325549.0,0.2296,-1.1891,36.091386,11.79194,17.22718,79.670628,1146.0,1163.0,1165.0,1146.0,2.2867,2019-12-13
1196,2019-11-29,sh.600519,1165.5,1165.5,1112.89,1129.0,1175.8,8239732,9338326554.0,0.6559,-3.9803,34.654852,11.322589,16.541492,76.499523,1163.0,1147.92,1163.0,1137.94,-1.2966,2019-12-16
1197,2019-12-02,sh.600519,1118.2,1140.02,1118.2,1133.0,1129.0,3078441,3479717421.0,0.2451,0.3543,34.777633,11.362705,16.600097,76.770558,1149.7,1169.98,1173.6,1143.03,1.9217,2019-12-17
1198,2019-12-03,sh.600519,1133.0,1133.0,1117.74,1118.0,1133.0,2734093,3066695648.0,0.2176,-1.3239,34.317205,11.212272,16.380326,75.754178,1174.0,1168.0,1175.2,1164.0,-0.1692,2019-12-18
